6, 70656, Note_off_c, 4, 56, 64
6, 70656, Note_on_c, 4, 63, 64
6, 70656, Note_on_c, 4, 60, 69
6, 70656, Note_on_c, 4, 72, 69
6, 71036, Note_off_c, 4, 72, 64
6, 71036, Note_off_c, 4, 60, 64
6, 71036, Note_off_c, 4, 63, 64
6, 71040, Note_on_c, 4, 68, 69
6, 71040, Note_on_c, 4, 73, 55
6, 71040, Note_on_c, 4, 65, 69
6, 71040, Note_on_c, 4, 61, 64
6, 71800, Note_off_c, 4, 61, 64
6, 71800, Note_off_c, 4, 65, 64
6, 71800, Note_off_c, 4, 73, 64
6, 71800, Note_off_c, 4, 68, 64
6, 71808, Note_on_c, 4, 56, 64
6, 71904, Note_off_c, 4, 56, 64
6, 71904, Note_on_c, 4, 58, 55
6, 72000, Note_off_c, 4, 58, 64
6, 72000, Note_on_c, 4, 61, 55
6, 72096, Note_off_c, 4, 61, 64
6, 72096, Note_on_c, 4, 58, 55
6, 72192, Note_off_c, 4, 58, 64
6, 72192, Note_on_c, 4, 73, 64
6, 72192, Note_on_c, 4, 68, 64
6, 72192, Note_on_c, 4, 61, 48
6, 72192, Note_on_c, 4, 65, 80
6, 72472, Note_off_c, 4, 65, 64
6, 72472, Note_off_c, 4, 61, 64
6, 72472, Note_off_c, 4, 68, 64
6, 72472, Note_off_c, 4, 73, 64
6, 72480, Note_on_c, 4, 61, 48
6, 72480, Note_on_c, 4, 68, 64
6, 72480, Note_on_c, 4, 73, 64
6, 72480, Note_on_c, 4, 65, 80
6, 72760, Note_off_c, 4, 68, 64
6, 72764, Note_off_c, 4, 65, 64
6, 72764, Note_off_c, 4, 73, 64
6, 72764, Note_off_c, 4, 61, 64
6, 72768, Note_on_c, 4, 68, 69
6, 72768, Note_on_c, 4, 60, 58
6, 72768, Note_on_c, 4, 63, 69
6, 72768, Note_on_c, 4, 72, 69
6, 73340, Note_off_c, 4, 72, 64
6, 73340, Note_off_c, 4, 63, 64
6, 73340, Note_off_c, 4, 60, 64
6, 73340, Note_off_c, 4, 68, 64
6, 73344, Note_on_c, 4, 56, 64
6, 73440, Note_off_c, 4, 56, 64
6, 73440, Note_on_c, 4, 58, 55
6, 73536, Note_off_c, 4, 58, 64
6, 73536, Note_on_c, 4, 60, 51
6, 73632, Note_off_c, 4, 60, 64
6, 73632, Note_on_c, 4, 58, 64
6, 73728, Note_off_c, 4, 58, 64
6, 73728, Note_on_c, 4, 60, 55
6, 73728, Note_on_c, 4, 63, 69
6, 73728, Note_on_c, 4, 68, 69
6, 73728, Note_on_c, 4, 72, 69
6, 74104, Note_off_c, 4, 72, 64
6, 74104, Note_off_c, 4, 63, 64
6, 74104, Note_off_c, 4, 60, 64
6, 74108, Note_off_c, 4, 68, 64
6, 74112, Note_on_c, 4, 60, 58
6, 74112, Note_on_c, 4, 72, 64
6, 74112, Note_on_c, 4, 63, 64
6, 74304, Note_off_c, 4, 63, 64
6, 74304, Note_off_c, 4, 72, 64
6, 74304, Note_off_c, 4, 60, 64
6, 74304, Note_on_c, 4, 65, 64
6, 74304, Note_on_c, 4, 73, 64
6, 74304, Note_on_c, 4, 61, 64
6, 74496, Note_off_c, 4, 61, 64
6, 74496, Note_off_c, 4, 73, 64
6, 74496, Note_off_c, 4, 65, 64
6, 74496, Note_on_c, 4, 60, 26
6, 74496, Note_on_c, 4, 72, 51
6, 74496, Note_on_c, 4, 63, 51
6, 74592, Note_off_c, 4, 63, 64
6, 74592, Note_off_c, 4, 72, 64
6, 74592, Note_off_c, 4, 60, 64
6, 74592, Note_on_c, 4, 58, 64
6, 74592, Note_on_c, 4, 61, 51
6, 74592, Note_on_c, 4, 70, 51
6, 74876, Note_off_c, 4, 70, 64
6, 74876, Note_off_c, 4, 61, 64
6, 74876, Note_off_c, 4, 58, 64
6, 74880, Note_on_c, 4, 56, 64
6, 74976, Note_off_c, 4, 56, 64
6, 74976, Note_on_c, 4, 58, 55
6, 75072, Note_off_c, 4, 58, 64
6, 75072, Note_on_c, 4, 60, 51
6, 75168, Note_off_c, 4, 60, 64
6, 75168, Note_on_c, 4, 58, 64
6, 75292, Note_off_c, 4, 58, 64
6, 75292, Note_on_c, 4, 61, 69
6, 75672, Note_off_c, 4, 61, 64
6, 75676, Note_on_c, 4, 63, 55
6, 75856, Note_off_c, 4, 63, 64
6, 75856, Note_on_c, 4, 60, 58
6, 76180, Note_off_c, 4, 60, 64
6, 76184, Note_on_c, 4, 58, 48
6, 76288, Note_off_c, 4, 58, 64
6, 76288, Note_on_c, 4, 56, 55
6, 76612, Note_off_c, 4, 56, 64
6, 76620, Note_on_c, 4, 56, 69
6, 76800, Note_off_c, 4, 56, 64
6, 76800, Note_on_c, 4, 72, 69
6, 76800, Note_on_c, 4, 63, 69
6, 76800, Note_on_c, 4, 60, 55
6, 77180, Note_off_c, 4, 60, 64
6, 77180, Note_off_c, 4, 63, 64
6, 77180, Note_off_c, 4, 72, 64
6, 77184, Note_on_c, 4, 65, 69
6, 77184, Note_on_c, 4, 73, 64
6, 77184, Note_on_c, 4, 68, 64
6, 77184, Note_on_c, 4, 61, 64
6, 77944, Note_off_c, 4, 61, 64
6, 77944, Note_off_c, 4, 68, 64
6, 77944, Note_off_c, 4, 73, 64
6, 77944, Note_off_c, 4, 65, 64
6, 77952, Note_on_c, 4, 56, 64
6, 78048, Note_off_c, 4, 56, 64
6, 78048, Note_on_c, 4, 58, 64
6, 78144, Note_off_c, 4, 58, 64
6, 78144, Note_on_c, 4, 61, 55
6, 78240, Note_off_c, 4, 61, 64
6, 78240, Note_on_c, 4, 58, 55
6, 78336, Note_off_c, 4, 58, 64
6, 78336, Note_on_c, 4, 73, 64
6, 78336, Note_on_c, 4, 68, 64
6, 78336, Note_on_c, 4, 65, 80
6, 78336, Note_on_c, 4, 61, 48
6, 78616, Note_off_c, 4, 61, 64
6, 78616, Note_off_c, 4, 65, 64
6, 78616, Note_off_c, 4, 68, 64
6, 78616, Note_off_c, 4, 73, 64
6, 78624, Note_on_c, 4, 61, 40
6, 78624, Note_on_c, 4, 65, 80
6, 78624, Note_on_c, 4, 68, 64
6, 78624, Note_on_c, 4, 73, 69
6, 78904, Note_off_c, 4, 68, 64
6, 78908, Note_off_c, 4, 73, 64
6, 78908, Note_off_c, 4, 65, 64
6, 78908, Note_off_c, 4, 61, 64
6, 78912, Note_on_c, 4, 72, 69
6, 78912, Note_on_c, 4, 68, 64
6, 78912, Note_on_c, 4, 63, 69
6, 78912, Note_on_c, 4, 60, 48
6, 79484, Note_off_c, 4, 60, 64
6, 79484, Note_off_c, 4, 63, 64
6, 79484, Note_off_c, 4, 68, 64
6, 79484, Note_off_c, 4, 72, 64
6, 79488, Note_on_c, 4, 56, 64
6, 79584, Note_off_c, 4, 56, 64
6, 79584, Note_on_c, 4, 58, 55
6, 79680, Note_off_c, 4, 58, 64
6, 79680, Note_on_c, 4, 60, 58
6, 79776, Note_off_c, 4, 60, 64
6, 79776, Note_on_c, 4, 58, 55
6, 79872, Note_off_c, 4, 58, 64
6, 79872, Note_on_c, 4, 60, 42
6, 79872, Note_on_c, 4, 72, 64
6, 79872, Note_on_c, 4, 68, 64
6, 79872, Note_on_c, 4, 63, 69
6, 80152, Note_off_c, 4, 63, 64
6, 80152, Note_off_c, 4, 68, 64
6, 80152, Note_off_c, 4, 72, 64
6, 80152, Note_off_c, 4, 60, 64
6, 80160, Note_on_c, 4, 63, 64
6, 80160, Note_on_c, 4, 60, 33
6, 80160, Note_on_c, 4, 72, 58
6, 80160, Note_on_c, 4, 68, 55
6, 80444, Note_off_c, 4, 68, 64
6, 80444, Note_off_c, 4, 72, 64
6, 80444, Note_off_c, 4, 60, 64
6, 80444, Note_off_c, 4, 63, 64
6, 80448, Note_on_c, 4, 65, 74
6, 80448, Note_on_c, 4, 70, 69
6, 80448, Note_on_c, 4, 61, 64
6, 80732, Note_off_c, 4, 61, 64
6, 80736, Note_on_c, 4, 60, 48
6, 80832, Note_off_c, 4, 60, 64
6, 80832, Note_on_c, 4, 58, 55
6, 81020, Note_off_c, 4, 70, 64
6, 81020, Note_off_c, 4, 65, 64
6, 81024, Note_off_c, 4, 58, 64
6, 81036, Note_on_c, 4, 56, 64
6, 81148, Note_off_c, 4, 56, 64
6, 81148, Note_on_c, 4, 58, 51
6, 81260, Note_off_c, 4, 58, 64
6, 81260, Note_on_c, 4, 60, 51
6, 81340, Note_off_c, 4, 60, 64
6, 81340, Note_on_c, 4, 58, 55
6, 81436, Note_off_c, 4, 58, 64
6, 81436, Note_on_c, 4, 61, 64
6, 81784, Note_off_c, 4, 61, 64
6, 81788, Note_on_c, 4, 63, 55
6, 81988, Note_off_c, 4, 63, 64
6, 81992, Note_on_c, 4, 60, 64
6, 82176, Note_off_c, 4, 60, 64
6, 82176, Note_on_c, 4, 58, 51
6, 82368, Note_off_c, 4, 58, 64
6, 82368, Note_on_c, 4, 56, 55
6, 82744, Note_off_c, 4, 56, 64
6, 82752, Note_on_c, 4, 63, 51
6, 82752, Note_on_c, 4, 56, 55
6, 82752, Note_on_c, 4, 72, 64
6, 82752, Note_on_c, 4, 60, 58
6, 82940, Note_off_c, 4, 60, 64
6, 82940, Note_off_c, 4, 72, 64
6, 82940, Note_off_c, 4, 63, 64
6, 82944, Note_off_c, 4, 56, 64
6, 82944, Note_on_c, 4, 72, 69
6, 82944, Note_on_c, 4, 63, 64
6, 82944, Note_on_c, 4, 60, 69
6, 83324, Note_off_c, 4, 60, 64
6, 83324, Note_off_c, 4, 63, 64
6, 83324, Note_off_c, 4, 72, 64
6, 83328, Note_on_c, 4, 73, 55
6, 83328, Note_on_c, 4, 68, 69
6, 83328, Note_on_c, 4, 65, 69
6, 83328, Note_on_c, 4, 61, 64
6, 84088, Note_off_c, 4, 61, 64
6, 84088, Note_off_c, 4, 65, 64
6, 84088, Note_off_c, 4, 68, 64
6, 84088, Note_off_c, 4, 73, 64
6, 84096, Note_on_c, 4, 56, 64
6, 84192, Note_off_c, 4, 56, 64
6, 84192, Note_on_c, 4, 58, 55
6, 84288, Note_off_c, 4, 58, 64
6, 84288, Note_on_c, 4, 61, 55
6, 84384, Note_off_c, 4, 61, 64
6, 84384, Note_on_c, 4, 58, 55
6, 84480, Note_off_c, 4, 58, 64
6, 84480, Note_on_c, 4, 73, 64
6, 84480, Note_on_c, 4, 61, 48
6, 84480, Note_on_c, 4, 68, 64
6, 84480, Note_on_c, 4, 65, 80
6, 84760, Note_off_c, 4, 65, 64
6, 84760, Note_off_c, 4, 68, 64
6, 84760, Note_off_c, 4, 61, 64
6, 84760, Note_off_c, 4, 73, 64
6, 84768, Note_on_c, 4, 68, 64
6, 84768, Note_on_c, 4, 61, 48
6, 84768, Note_on_c, 4, 73, 64
6, 84768, Note_on_c, 4, 65, 80
6, 85048, Note_off_c, 4, 68, 64
6, 85052, Note_off_c, 4, 65, 64
6, 85052, Note_off_c, 4, 73, 64
6, 85052, Note_off_c, 4, 61, 64
6, 85056, Note_on_c, 4, 68, 69
6, 85056, Note_on_c, 4, 60, 58
6, 85056, Note_on_c, 4, 63, 69
6, 85056, Note_on_c, 4, 72, 69
6, 85628, Note_off_c, 4, 72, 64
6, 85628, Note_off_c, 4, 63, 64
6, 85628, Note_off_c, 4, 60, 64
6, 85628, Note_off_c, 4, 68, 64
6, 85632, Note_on_c, 4, 56, 64
6, 85728, Note_off_c, 4, 56, 64
6, 85728, Note_on_c, 4, 58, 55
6, 85824, Note_off_c, 4, 58, 64
6, 85824, Note_on_c, 4, 60, 51
6, 85920, Note_off_c, 4, 60, 64
6, 85920, Note_on_c, 4, 58, 64
6, 86016, Note_off_c, 4, 58, 64
6, 86016, Note_on_c, 4, 60, 55
6, 86016, Note_on_c, 4, 63, 69
6, 86016, Note_on_c, 4, 68, 69
6, 86016, Note_on_c, 4, 72, 69
6, 86392, Note_off_c, 4, 72, 64
6, 86392, Note_off_c, 4, 63, 64
6, 86392, Note_off_c, 4, 60, 64
6, 86396, Note_off_c, 4, 68, 64
6, 86400, Note_on_c, 4, 60, 58
6, 86400, Note_on_c, 4, 72, 64
6, 86400, Note_on_c, 4, 63, 64
6, 86592, Note_off_c, 4, 63, 64
6, 86592, Note_off_c, 4, 72, 64
6, 86592, Note_off_c, 4, 60, 64
6, 86592, Note_on_c, 4, 65, 64
6, 86592, Note_on_c, 4, 73, 64
6, 86592, Note_on_c, 4, 61, 64
6, 86784, Note_off_c, 4, 61, 64
6, 86784, Note_off_c, 4, 73, 64
6, 86784, Note_off_c, 4, 65, 64
6, 86784, Note_on_c, 4, 60, 26
6, 86784, Note_on_c, 4, 72, 51
6, 86784, Note_on_c, 4, 63, 51
6, 86880, Note_off_c, 4, 63, 64
6, 86880, Note_off_c, 4, 72, 64
6, 86880, Note_off_c, 4, 60, 64
6, 86880, Note_on_c, 4, 58, 64
6, 86880, Note_on_c, 4, 61, 51
6, 86880, Note_on_c, 4, 70, 51
6, 87164, Note_off_c, 4, 70, 64
6, 87164, Note_off_c, 4, 61, 64
6, 87164, Note_off_c, 4, 58, 64
6, 87168, Note_on_c, 4, 56, 64
6, 87236, Note_on_c, 4, 58, 55
6, 87264, Note_off_c, 4, 56, 64
6, 87348, Note_off_c, 4, 58, 64
6, 87348, Note_on_c, 4, 60, 51
6, 87448, Note_off_c, 4, 60, 64
6, 87448, Note_on_c, 4, 58, 64
6, 87580, Note_off_c, 4, 58, 64
6, 87580, Note_on_c, 4, 61, 69
6, 87960, Note_off_c, 4, 61, 64
6, 87964, Note_on_c, 4, 63, 55
6, 88144, Note_off_c, 4, 63, 64
6, 88144, Note_on_c, 4, 60, 58
6, 88468, Note_off_c, 4, 60, 64
6, 88472, Note_on_c, 4, 58, 48
6, 88576, Note_off_c, 4, 58, 64
6, 88576, Note_on_c, 4, 56, 55
6, 88900, Note_off_c, 4, 56, 64
6, 88908, Note_on_c, 4, 56, 69
6, 89084, Note_off_c, 4, 56, 64
6, 89088, Note_on_c, 4, 60, 55
6, 89088, Note_on_c, 4, 63, 69
6, 89088, Note_on_c, 4, 72, 69
6, 89468, Note_off_c, 4, 72, 64
6, 89468, Note_off_c, 4, 63, 64
6, 89468, Note_off_c, 4, 60, 64
6, 89472, Note_on_c, 4, 65, 69
6, 89472, Note_on_c, 4, 73, 64
6, 89472, Note_on_c, 4, 68, 64
6, 89472, Note_on_c, 4, 61, 64
6, 90612, Note_off_c, 4, 61, 64
6, 90612, Note_off_c, 4, 68, 64
6, 90612, Note_off_c, 4, 73, 64
6, 90612, Note_off_c, 4, 65, 64
6, 92160, Note_on_c, 4, 73, 64
6, 92160, Note_on_c, 4, 68, 43
6, 92160, Note_on_c, 4, 70, 54
6, 92160, Note_on_c, 4, 65, 43
6, 92440, Note_off_c, 4, 65, 64
6, 92440, Note_off_c, 4, 70, 64
6, 92440, Note_off_c, 4, 68, 64
6, 92440, Note_off_c, 4, 73, 64
6, 92448, Note_on_c, 4, 70, 49
6, 92448, Note_on_c, 4, 73, 64
6, 92448, Note_on_c, 4, 65, 44
6, 92448, Note_on_c, 4, 68, 43
6, 92728, Note_off_c, 4, 68, 64
6, 92732, Note_off_c, 4, 65, 64
6, 92732, Note_off_c, 4, 73, 64
6, 92732, Note_off_c, 4, 70, 64
6, 92736, Note_on_c, 4, 68, 49
6, 92736, Note_on_c, 4, 72, 55
6, 92736, Note_on_c, 4, 63, 44
6, 93272, Note_off_c, 4, 63, 64
6, 93272, Note_off_c, 4, 72, 64
6, 93272, Note_off_c, 4, 68, 64
6, 95232, Note_on_c, 4, 73, 64
6, 95232, Note_on_c, 4, 68, 43
6, 95232, Note_on_c, 4, 70, 54
6, 95232, Note_on_c, 4, 65, 43
6, 95512, Note_off_c, 4, 65, 64
6, 95512, Note_off_c, 4, 70, 64
6, 95512, Note_off_c, 4, 68, 64
6, 95512, Note_off_c, 4, 73, 64
6, 95520, Note_on_c, 4, 70, 49
6, 95520, Note_on_c, 4, 73, 64
6, 95520, Note_on_c, 4, 65, 44
6, 95520, Note_on_c, 4, 68, 43
6, 95800, Note_off_c, 4, 68, 64
6, 95804, Note_off_c, 4, 65, 64
6, 95804, Note_off_c, 4, 73, 64
6, 95804, Note_off_c, 4, 70, 64
6, 95808, Note_on_c, 4, 68, 49
6, 95808, Note_on_c, 4, 72, 55
6, 95808, Note_on_c, 4, 63, 44
6, 96344, Note_off_c, 4, 63, 64
6, 96344, Note_off_c, 4, 72, 64
6, 96344, Note_off_c, 4, 68, 64
6, 96976, Note_on_c, 4, 56, 64
6, 97048, Note_off_c, 4, 56, 64
6, 97048, Note_on_c, 4, 58, 55
6, 97148, Note_off_c, 4, 58, 64
6, 97148, Note_on_c, 4, 61, 51
6, 97240, Note_off_c, 4, 61, 64
6, 97240, Note_on_c, 4, 58, 64
6, 97356, Note_off_c, 4, 58, 64
6, 97356, Note_on_c, 4, 65, 74
6, 97540, Note_off_c, 4, 65, 64
6, 97540, Note_on_c, 4, 56, 55
6, 97636, Note_off_c, 4, 56, 64
6, 97636, Note_on_c, 4, 58, 55
6, 97732, Note_off_c, 4, 58, 64
6, 97732, Note_on_c, 4, 61, 64
6, 97816, Note_off_c, 4, 61, 64
6, 97816, Note_on_c, 4, 58, 69
6, 97908, Note_off_c, 4, 58, 64
6, 97908, Note_on_c, 4, 65, 80
6, 98296, Note_off_c, 4, 65, 64
6, 98304, Note_on_c, 4, 73, 64
6, 98304, Note_on_c, 4, 68, 43
6, 98304, Note_on_c, 4, 70, 54
6, 98304, Note_on_c, 4, 65, 43
6, 98584, Note_off_c, 4, 65, 64
6, 98584, Note_off_c, 4, 70, 64
6, 98584, Note_off_c, 4, 68, 64
6, 98584, Note_off_c, 4, 73, 64
6, 98592, Note_on_c, 4, 68, 43
6, 98592, Note_on_c, 4, 73, 64
6, 98592, Note_on_c, 4, 65, 44
6, 98592, Note_on_c, 4, 70, 49
6, 98872, Note_off_c, 4, 68, 64
6, 98876, Note_off_c, 4, 70, 64
6, 98876, Note_off_c, 4, 65, 64
6, 98876, Note_off_c, 4, 73, 64
6, 98880, Note_on_c, 4, 68, 49
6, 98880, Note_on_c, 4, 72, 55
6, 98880, Note_on_c, 4, 63, 44
6, 99416, Note_off_c, 4, 63, 64
6, 99416, Note_off_c, 4, 72, 64
6, 99416, Note_off_c, 4, 68, 64
6, 100048, Note_on_c, 4, 56, 64
6, 100120, Note_off_c, 4, 56, 64
6, 100120, Note_on_c, 4, 58, 55
6, 100220, Note_off_c, 4, 58, 64
6, 100220, Note_on_c, 4, 61, 51
6, 100312, Note_off_c, 4, 61, 64
6, 100312, Note_on_c, 4, 58, 64
6, 100428, Note_off_c, 4, 58, 64
6, 100428, Note_on_c, 4, 65, 74
6, 100612, Note_off_c, 4, 65, 64
6, 100612, Note_on_c, 4, 56, 55
6, 100708, Note_off_c, 4, 56, 64
6, 100708, Note_on_c, 4, 58, 55
6, 100804, Note_off_c, 4, 58, 64
6, 100804, Note_on_c, 4, 61, 64
6, 100888, Note_off_c, 4, 61, 64
6, 100888, Note_on_c, 4, 58, 69
6, 100980, Note_off_c, 4, 58, 64
6, 100980, Note_on_c, 4, 65, 80
6, 101368, Note_off_c, 4, 65, 64
6, 101376, Note_on_c, 4, 65, 43
6, 101376, Note_on_c, 4, 73, 64
6, 101376, Note_on_c, 4, 68, 43
6, 101376, Note_on_c, 4, 70, 54
6, 101656, Note_off_c, 4, 70, 64
6, 101656, Note_off_c, 4, 68, 64
6, 101656, Note_off_c, 4, 73, 64
6, 101656, Note_off_c, 4, 65, 64
6, 101664, Note_on_c, 4, 70, 49
6, 101664, Note_on_c, 4, 73, 64
6, 101664, Note_on_c, 4, 65, 44
6, 101664, Note_on_c, 4, 68, 43
6, 101944, Note_off_c, 4, 68, 64
6, 101948, Note_off_c, 4, 65, 64
6, 101948, Note_off_c, 4, 73, 64
6, 101948, Note_off_c, 4, 70, 64
6, 101952, Note_on_c, 4, 68, 49
6, 101952, Note_on_c, 4, 72, 55
6, 101952, Note_on_c, 4, 63, 44
6, 102904, Note_off_c, 4, 63, 64
6, 102904, Note_off_c, 4, 72, 64
6, 102904, Note_off_c, 4, 68, 64
6, 103092, Note_on_c, 4, 61, 58
6, 103280, Note_off_c, 4, 61, 64
6, 103284, Note_on_c, 4, 61, 67
6, 103472, Note_off_c, 4, 61, 64
6, 103472, Note_on_c, 4, 58, 67
6, 103672, Note_off_c, 4, 58, 64
6, 103672, Note_on_c, 4, 61, 67
6, 103860, Note_off_c, 4, 61, 64
6, 103860, Note_on_c, 4, 63, 67
6, 104620, Note_off_c, 4, 63, 64
6, 104628, Note_on_c, 4, 60, 61
6, 104820, Note_off_c, 4, 60, 64
6, 104820, Note_on_c, 4, 58, 58
6, 105020, Note_off_c, 4, 58, 64
6, 105024, Note_on_c, 4, 60, 54
6, 105120, Note_off_c, 4, 60, 64
6, 105120, Note_on_c, 4, 58, 51
6, 105224, Note_off_c, 4, 58, 64
6, 105224, Note_on_c, 4, 56, 54
6, 106140, Note_off_c, 4, 56, 64
6, 106148, Note_on_c, 4, 58, 67
6, 106348, Note_off_c, 4, 58, 64
6, 106352, Note_on_c, 4, 58, 72
6, 106548, Note_off_c, 4, 58, 64
6, 106548, Note_on_c, 4, 60, 61
6, 106748, Note_off_c, 4, 60, 64
6, 106748, Note_on_c, 4, 61, 58
6, 106932, Note_off_c, 4, 61, 64
6, 106932, Note_on_c, 4, 58, 67
6, 107132, Note_off_c, 4, 58, 64
6, 107132, Note_on_c, 4, 56, 67
6, 107700, Note_off_c, 4, 56, 64
6, 107704, Note_on_c, 4, 68, 72
6, 107904, Note_off_c, 4, 68, 64
6, 107912, Note_on_c, 4, 68, 72
6, 108112, Note_off_c, 4, 68, 64
6, 108116, Note_on_c, 4, 63, 67
6, 108484, Note_off_c, 4, 63, 64
6, 108488, Note_on_c, 4, 65, 77
6, 108672, Note_off_c, 4, 65, 64
6, 108672, Note_on_c, 4, 63, 58
6, 108856, Note_off_c, 4, 63, 64
6, 108856, Note_on_c, 4, 61, 58
6, 109228, Note_off_c, 4, 61, 64
6, 109236, Note_on_c, 4, 61, 58
6, 109424, Note_off_c, 4, 61, 64
6, 109428, Note_on_c, 4, 61, 58
6, 109612, Note_off_c, 4, 61, 64
6, 109612, Note_on_c, 4, 58, 58
6, 109804, Note_off_c, 4, 58, 64
6, 109804, Note_on_c, 4, 61, 67
6, 110000, Note_off_c, 4, 61, 64
6, 110000, Note_on_c, 4, 58, 67
6, 110200, Note_off_c, 4, 58, 64
6, 110200, Note_on_c, 4, 61, 67
6, 110408, Note_off_c, 4, 61, 64
6, 110412, Note_on_c, 4, 63, 67
6, 110788, Note_off_c, 4, 63, 64
6, 110792, Note_on_c, 4, 60, 67
6, 110980, Note_off_c, 4, 60, 64
6, 110980, Note_on_c, 4, 58, 58
6, 111168, Note_off_c, 4, 58, 64
6, 111168, Note_on_c, 4, 60, 54
6, 111252, Note_off_c, 4, 60, 64
6, 111252, Note_on_c, 4, 58, 54
6, 111344, Note_off_c, 4, 58, 64
6, 111344, Note_on_c, 4, 56, 58
6, 112300, Note_off_c, 4, 56, 64
6, 112308, Note_on_c, 4, 58, 67
6, 112488, Note_off_c, 4, 58, 64
6, 112492, Note_on_c, 4, 58, 58
6, 112692, Note_off_c, 4, 58, 64
6, 112692, Note_on_c, 4, 60, 58
6, 112892, Note_off_c, 4, 60, 64
6, 112892, Note_on_c, 4, 61, 58
6, 113080, Note_off_c, 4, 61, 64
6, 113080, Note_on_c, 4, 58, 67
6, 113276, Note_off_c, 4, 58, 64
6, 113276, Note_on_c, 4, 56, 72
6, 113860, Note_off_c, 4, 56, 64
6, 113864, Note_on_c, 4, 63, 58
6, 114072, Note_off_c, 4, 63, 64
6, 114076, Note_on_c, 4, 65, 72
6, 114264, Note_off_c, 4, 65, 64
6, 114268, Note_on_c, 4, 65, 77
6, 114624, Note_off_c, 4, 65, 64
6, 114628, Note_on_c, 4, 63, 72
6, 115200, Note_off_c, 4, 63, 64
6, 115204, Note_on_c, 4, 61, 67
6, 116144, Note_off_c, 4, 61, 64
6, 116152, Note_on_c, 4, 63, 67
6, 116348, Note_off_c, 4, 63, 64
6, 116348, Note_on_c, 4, 65, 72
6, 116540, Note_off_c, 4, 65, 64
6, 116540, Note_on_c, 4, 61, 58
6, 116732, Note_off_c, 4, 61, 64
6, 116732, Note_on_c, 4, 63, 58
6, 116932, Note_off_c, 4, 63, 64
6, 116936, Note_on_c, 4, 63, 72
6, 117104, Note_off_c, 4, 63, 64
6, 117108, Note_on_c, 4, 63, 72
6, 117304, Note_off_c, 4, 63, 64
6, 117304, Note_on_c, 4, 65, 67
6, 117488, Note_off_c, 4, 65, 64
6, 117488, Note_on_c, 4, 63, 67
6, 117672, Note_off_c, 4, 63, 64
6, 117672, Note_on_c, 4, 56, 58
6, 117880, Note_off_c, 4, 56, 64
6, 117888, Note_on_c, 4, 56, 77
6, 119028, Note_off_c, 4, 56, 64
6, 119040, Note_on_c, 4, 58, 72
6, 119224, Note_off_c, 4, 58, 64
6, 119224, Note_on_c, 4, 60, 61
6, 119420, Note_off_c, 4, 60, 64
6, 119420, Note_on_c, 4, 61, 67
6, 119612, Note_off_c, 4, 61, 64
6, 119612, Note_on_c, 4, 58, 77
6, 120008, Note_off_c, 4, 58, 64
6, 120012, Note_on_c, 4, 63, 67
6, 120208, Note_off_c, 4, 63, 64
6, 120208, Note_on_c, 4, 65, 72
6, 120384, Note_off_c, 4, 65, 64
6, 120384, Note_on_c, 4, 63, 67
6, 120956, Note_off_c, 4, 63, 64
6, 120960, Note_on_c, 4, 56, 67
6, 121056, Note_off_c, 4, 56, 64
6, 121056, Note_on_c, 4, 58, 67
6, 121140, Note_off_c, 4, 58, 64
6, 121140, Note_on_c, 4, 61, 58
6, 121220, Note_off_c, 4, 61, 64
6, 121220, Note_on_c, 4, 58, 58
6, 121344, Note_off_c, 4, 58, 64
6, 121344, Note_on_c, 4, 73, 64
6, 121344, Note_on_c, 4, 68, 64
6, 121344, Note_on_c, 4, 65, 83
6, 121344, Note_on_c, 4, 61, 48
6, 121624, Note_off_c, 4, 61, 64
6, 121624, Note_off_c, 4, 65, 64
6, 121624, Note_off_c, 4, 68, 64
6, 121624, Note_off_c, 4, 73, 64
6, 121632, Note_on_c, 4, 61, 40
6, 121632, Note_on_c, 4, 73, 69
6, 121632, Note_on_c, 4, 65, 80
6, 121632, Note_on_c, 4, 68, 64
6, 121912, Note_off_c, 4, 68, 64
6, 121916, Note_off_c, 4, 65, 64
6, 121916, Note_off_c, 4, 73, 64
6, 121916, Note_off_c, 4, 61, 64
6, 121920, Note_on_c, 4, 72, 69
6, 121920, Note_on_c, 4, 68, 64
6, 121920, Note_on_c, 4, 63, 69
6, 121920, Note_on_c, 4, 60, 48
6, 122492, Note_off_c, 4, 60, 64
6, 122492, Note_off_c, 4, 63, 64
6, 122492, Note_off_c, 4, 68, 64
6, 122492, Note_off_c, 4, 72, 64
6, 122496, Note_on_c, 4, 56, 64
6, 122592, Note_off_c, 4, 56, 64
6, 122592, Note_on_c, 4, 58, 55
6, 122688, Note_off_c, 4, 58, 64
6, 122688, Note_on_c, 4, 60, 58
6, 122784, Note_off_c, 4, 60, 64
6, 122784, Note_on_c, 4, 58, 55
6, 122880, Note_off_c, 4, 58, 64
6, 122880, Note_on_c, 4, 72, 64
6, 122880, Note_on_c, 4, 68, 64
6, 122880, Note_on_c, 4, 60, 42
6, 122880, Note_on_c, 4, 63, 69
6, 123160, Note_off_c, 4, 63, 64
6, 123160, Note_off_c, 4, 60, 64
6, 123160, Note_off_c, 4, 68, 64
6, 123160, Note_off_c, 4, 72, 64
6, 123168, Note_on_c, 4, 63, 64
6, 123168, Note_on_c, 4, 60, 33
6, 123168, Note_on_c, 4, 72, 58
